-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535055793	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535055867	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
1535055867	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535055904	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535055942	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535113934	-0.119	0.517	-1.115	0.353	-1.378	-1.184	-1.353	-0.931	0.246	-0.861	0.346	-0.367	-0.248	-1.487	0.008	-1.252	-0.776	-0.265
1535114120	-0.156	0.470	-0.970	0.300	-1.260	-1.291	-1.107	-0.893	0.311	-0.926	0.349	-0.355	-0.359	-1.322	-0.033	-1.237	-0.709	-0.296
1535114306	-0.247	0.450	-1.058	0.268	-1.287	-1.283	-1.111	-0.898	0.338	-0.921	0.422	-0.324	-0.481	-1.317	-0.112	-1.240	-0.677	-0.279
1535114380	-0.211	0.463	-0.978	0.277	-1.254	-1.285	-1.062	-0.904	0.358	-0.928	0.413	-0.332	-0.490	-1.312	-0.071	-1.229	-0.663	-0.284
1535114455	-0.185	0.412	-0.962	0.258	-1.245	-1.304	-1.060	-0.896	0.338	-0.895	0.385	-0.308	-0.449	-1.340	-0.048	-1.228	-0.666	-0.240
1535114529	-0.214	0.394	-1.007	0.254	-1.299	-1.302	-1.116	-0.889	0.333	-0.891	0.396	-0.307	-0.463	-1.346	-0.093	-1.246	-0.670	-0.232
1535114604	-0.189	0.401	-0.963	0.241	-1.243	-1.307	-1.088	-0.902	0.316	-0.894	0.376	-0.306	-0.419	-1.332	-0.038	-1.226	-0.672	-0.236
1535114678	-0.161	0.397	-0.933	0.243	-1.231	-1.296	-1.069	-0.909	0.338	-0.893	0.361	-0.307	-0.400	-1.341	-0.006	-1.236	-0.664	-0.224
1535114752	-0.130	0.396	-0.895	0.248	-1.209	-1.325	-1.037	-0.905	0.320	-0.884	0.362	-0.307	-0.424	-1.354	0.014	-1.222	-0.665	-0.232
1535114827	-0.145	0.434	-0.915	0.271	-1.228	-1.299	-1.081	-0.897	0.311	-0.924	0.355	-0.334	-0.394	-1.328	-0.004	-1.241	-0.683	-0.275
1535114901	-0.138	0.376	-0.924	0.259	-1.259	-1.308	-1.103	-0.877	0.336	-0.888	0.341	-0.287	-0.380	-1.361	-0.015	-1.232	-0.681	-0.209
1535114976	-0.211	0.470	-0.974	0.291	-1.239	-1.284	-1.041	-0.911	0.372	-0.947	0.422	-0.352	-0.525	-1.305	-0.077	-1.247	-0.662	-0.299
1535115050	-0.106	0.407	-0.847	0.248	-1.178	-1.312	-1.004	-0.904	0.359	-0.909	0.365	-0.307	-0.434	-1.337	0.027	-1.236	-0.647	-0.239
1535115124	-0.163	0.370	-0.936	0.231	-1.246	-1.309	-1.086	-0.893	0.332	-0.880	0.363	-0.281	-0.417	-1.368	-0.022	-1.227	-0.678	-0.201
1535115199	-0.198	0.435	-0.936	0.264	-1.208	-1.302	-0.974	-0.901	0.406	-0.928	0.418	-0.319	-0.570	-1.339	-0.053	-1.247	-0.635	-0.258
1535115273	-0.203	0.485	-0.982	0.304	-1.274	-1.283	-1.090	-0.898	0.347	-0.944	0.384	-0.336	-0.440	-1.314	-0.068	-1.231	-0.664	-0.300
1535115348	-0.207	0.417	-0.958	0.268	-1.247	-1.303	-1.040	-0.895	0.348	-0.910	0.400	-0.321	-0.488	-1.338	-0.057	-1.222	-0.654	-0.238
1535115422	-0.126	0.449	-0.884	0.270	-1.190	-1.296	-1.019	-0.888	0.341	-0.926	0.362	-0.338	-0.438	-1.318	0.003	-1.226	-0.638	-0.282
1535115496	-0.197	0.382	-0.971	0.246	-1.245	-1.303	-1.065	-0.889	0.345	-0.881	0.390	-0.313	-0.448	-1.351	-0.051	-1.231	-0.676	-0.231
1535115571	-0.156	0.396	-0.911	0.240	-1.206	-1.309	-1.013	-0.899	0.344	-0.893	0.369	-0.302	-0.441	-1.349	-0.011	-1.240	-0.653	-0.246
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535115608	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535115645	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
1535115645	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535248695	-0.232	1.265	-1.638	0.801	-1.902	-0.844	-2.195	-0.834	-0.318	-1.098	0.237	-0.725	0.307	-1.344	-0.246	-1.167	-0.947	-0.298
1535249365	0.069	0.976	-0.882	0.524	-1.233	-1.027	-1.139	-0.957	0.381	-1.100	0.405	-0.479	-0.634	-1.397	0.131	-1.215	-0.500	-0.348
1535249476	0.046	0.896	-0.713	0.473	-1.082	-1.172	-0.872	-0.936	0.437	-1.146	0.416	-0.506	-0.719	-1.249	0.155	-1.193	-0.471	-0.356
1535249886	0.111	0.895	-0.833	0.494	-1.184	-1.078	-1.100	-0.959	0.349	-1.081	0.405	-0.464	-0.501	-1.432	0.208	-1.215	-0.534	-0.268
1535249923	0.119	0.830	-0.668	0.429	-1.059	-1.199	-0.879	-0.935	0.378	-1.118	0.373	-999.000	-0.622	-1.262	0.226	-1.200	-0.462	-0.314
1535249997	0.154	0.868	-0.560	0.450	-1.012	-1.209	-0.801	-0.945	0.413	-1.165	0.366	-0.495	-0.658	-1.261	0.278	-1.201	-0.444	-0.330
1535250072	0.119	0.810	-0.640	0.423	-1.069	-1.219	-0.875	-0.947	0.377	-1.125	0.375	-0.466	-0.616	-1.273	0.242	-1.192	-0.468	-0.305
1535250146	0.044	0.800	-0.714	0.412	-1.084	-1.210	-0.847	-0.929	0.432	-1.117	0.428	-0.457	-0.744	-1.279	0.147	-1.207	-0.457	-0.297
1535250220	0.050	0.843	-0.743	0.441	-1.095	-1.206	-0.905	-0.950	0.384	-1.151	0.406	-0.471	-0.680	-1.268	0.161	-1.194	-0.483	-0.308
1535250295	-0.020	0.806	-0.784	0.422	-1.124	-1.229	-0.892	-0.935	0.424	-1.126	0.438	-0.453	-0.785	-1.276	0.097	-1.195	-0.462	-0.297
1535250369	0.056	0.873	-0.686	0.441	-1.068	-1.198	-0.847	-0.947	0.404	-1.163	0.406	-0.503	-0.708	-1.243	0.163	-1.204	-0.461	-0.352
1535250444	0.052	0.849	-0.691	0.432	-1.058	-1.217	-0.822	-0.939	0.438	-1.172	0.423	-0.479	-0.773	-1.262	0.169	-1.197	-0.448	-0.346
1535250518	0.059	0.842	-0.693	0.429	-1.079	-1.208	-0.877	-0.942	0.412	-1.158	0.406	-0.475	-0.705	-1.255	0.168	-1.205	-0.461	-0.341
1535250592	0.132	0.811	-0.654	0.421	-1.085	-1.213	-0.946	-0.942	0.323	-1.128	0.336	-0.442	-0.506	-1.274	0.231	-1.196	-0.515	-0.311
1535250667	0.082	0.804	-0.661	0.407	-1.024	-1.237	-0.796	-0.943	0.445	-1.137	0.422	-0.454	-0.761	-1.268	0.191	-1.204	-0.435	-0.316
1535250741	0.102	0.868	-0.631	0.441	-1.032	-1.195	-0.823	-0.957	0.415	-1.179	0.379	-0.503	-0.694	-1.242	0.221	-1.208	-0.454	-0.363
1535250816	0.128	0.829	-0.605	0.439	-1.017	-1.224	-0.816	-0.943	0.401	-1.150	0.362	-0.472	-0.658	-1.250	0.252	-1.209	-0.445	-0.342
1535250890	0.133	0.773	-0.616	0.403	-1.027	-1.241	-0.818	-0.933	0.412	-1.112	0.376	-0.449	-0.671	-1.291	0.250	-1.206	-0.453	-0.276
1535250964	0.139	0.816	-0.635	0.432	-1.070	-1.227	-0.913	-0.952	0.333	-1.138	0.331	-0.461	-0.512	-1.274	0.257	-1.214	-0.486	-0.341
1535251039	0.098	0.774	-0.658	0.396	-1.045	-1.245	-0.843	-0.942	0.393	-1.120	0.385	-0.434	-0.677	-1.270	0.221	-1.195	-0.467	-0.278
1535251113	0.088	0.833	-0.644	0.424	-1.024	-1.225	-0.795	-0.949	0.439	-1.164	0.407	-0.467	-0.755	-1.264	0.194	-1.216	-0.439	-0.336
1535251188	0.082	0.846	-0.669	0.423	-1.047	-1.216	-0.830	-0.962	0.417	-1.173	0.419	-0.476	-0.716	-1.252	0.201	-1.213	-0.462	-0.338
1535251262	0.120	0.858	-0.617	0.440	-1.004	-1.217	-0.770	-0.940	0.438	-1.180	0.399	-0.484	-0.732	-1.240	0.231	-1.216	-0.433	-0.362
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535251336	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535323855	0.050	0.996	-0.973	0.556	-1.316	-1.095	-1.239	-0.971	0.256	-1.188	0.339	-0.551	-0.458	-1.349	0.097	-1.331	-0.576	-0.369
1535323929	0.027	0.887	-0.831	0.455	-1.202	-1.207	-1.071	-0.956	0.289	-1.183	0.327	-0.510	-0.505	-1.240	0.118	-1.251	-0.551	-0.359
1535324078	0.003	0.813	-0.858	0.409	-1.212	-1.242	-1.079	-0.959	0.293	-1.148	0.359	-0.473	-0.539	-1.269	0.086	-1.242	-0.540	-0.296
1535324152	-0.019	0.938	-0.856	0.482	-1.192	-1.206	-1.039	-0.967	0.313	-1.224	0.369	-0.555	-0.587	-1.214	0.088	-1.248	-0.533	-0.406
1535324227	-0.004	0.933	-0.849	0.474	-1.210	-1.205	-1.087	-0.967	0.285	-1.208	0.350	-0.549	-0.525	-1.215	0.089	-1.254	-0.549	-0.406
1535324301	-0.060	0.898	-0.932	0.467	-1.239	-1.213	-1.093	-0.966	0.305	-1.206	0.377	-0.520	-0.573	-1.235	0.027	-1.242	-0.538	-0.377
1535324376	-0.019	0.835	-0.872	0.429	-1.204	-1.220	-1.049	-0.950	0.308	-1.154	0.371	-0.491	-0.590	-1.259	0.074	-1.240	-0.543	-0.318
1535324450	-0.054	0.833	-0.909	0.414	-1.230	-1.237	-1.064	-0.962	0.327	-1.155	0.405	-0.485	-0.636	-1.270	0.040	-1.256	-0.535	-0.319
1535324524	0.064	0.848	-0.756	0.428	-1.169	-1.218	-1.048	-0.956	0.264	-1.166	0.301	-0.498	-0.449	-1.257	0.167	-1.224	-0.545	-0.333
1535324599	-0.034	0.872	-0.847	0.440	-1.166	-1.226	-0.991	-0.960	0.357	-1.186	0.391	-0.506	-0.661	-1.246	0.068	-1.252	-0.504	-0.352
1535324673	0.020	0.823	-0.838	0.427	-1.201	-1.239	-1.088	-0.951	0.285	-1.143	0.312	-0.469	-0.476	-1.276	0.098	-1.227	-0.555	-0.273
1535324748	0.024	0.816	-0.827	0.401	-1.196	-1.242	-1.064	-0.947	0.267	-1.142	0.337	-0.471	-0.497	-1.268	0.109	-1.227	-0.559	-0.295
1535324896	0.039	0.824	-0.811	0.416	-1.178	-1.223	-1.063	-0.958	0.276	-1.140	0.327	-0.480	-0.490	-1.260	0.135	-1.231	-0.543	-0.292
1535324971	0.056	0.788	-0.766	0.410	-1.148	-1.251	-1.019	-0.957	0.302	-1.129	0.321	-0.455	-0.518	-1.280	0.153	-1.234	-0.537	-0.262
1535325045	-0.035	0.833	-0.873	0.428	-1.213	-1.224	-1.047	-0.957	0.331	-1.152	0.391	-0.502	-0.630	-1.260	0.040	-1.234	-0.534	-0.310
1535325120	0.007	0.844	-0.817	0.441	-1.192	-1.223	-1.064	-0.965	0.311	-1.163	0.335	-0.503	-0.536	-1.265	0.094	-1.249	-0.552	-0.324
1535325194	0.021	0.791	-0.813	0.407	-1.191	-1.238	-1.026	-0.946	0.319	-1.125	0.343	-0.472	-0.580	-1.286	0.118	-1.240	-0.518	-0.270
1535325268	0.060	0.840	-0.772	0.430	-1.152	-1.233	-1.014	-0.956	0.313	-1.148	0.343	-0.484	-0.549	-1.259	0.153	-1.241	-0.523	-0.300
1535325343	0.000	0.809	-0.863	0.414	-1.210	-1.230	-1.070	-0.949	0.302	-1.127	0.365	-0.470	-0.558	-1.260	0.085	-1.233	-0.539	-0.295
1535325417	0.099	0.860	-0.712	0.439	-1.110	-1.198	-0.972	-0.956	0.312	-1.165	0.327	-0.509	-0.531	-1.240	0.183	-1.237	-0.514	-0.335
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535387108	0.003	0.813	-0.948	0.509	-1.313	-1.129	-1.292	-0.946	0.273	-1.067	0.354	-0.454	-0.347	-1.425	0.090	-1.205	-0.570	-0.266
1535388075	-0.051	0.730	-0.914	0.409	-1.232	-1.260	-1.146	-0.931	0.283	-1.077	0.393	-0.399	-0.465	-1.303	0.043	-1.206	-0.557	-0.291
1535388112	-0.046	0.818	-0.853	0.442	-1.166	-1.243	-1.028	-0.942	0.365	-1.138	0.416	-0.451	-0.595	-1.245	0.063	-1.211	-0.506	-0.364
1535388187	-0.066	0.837	-0.868	0.456	-1.201	-1.242	-1.050	-0.933	0.359	-1.138	0.435	-0.450	-0.585	-1.249	0.044	-1.217	-0.498	-0.356
1535388261	-0.103	0.791	-0.916	0.434	-1.203	-1.241	-1.067	-0.943	0.368	-1.098	0.441	-0.427	-0.617	-1.271	0.019	-1.208	-0.505	-0.312
1535388336	-0.024	0.733	-0.856	0.418	-1.201	-1.267	-1.097	-0.922	0.314	-1.077	0.381	-0.393	-0.468	-1.286	0.079	-1.203	-0.515	-0.275
1535388410	-0.045	0.741	-0.863	0.409	-1.171	-1.264	-1.037	-0.929	0.348	-1.086	0.422	-0.389	-0.575	-1.281	0.061	-1.210	-0.500	-0.288
1535388484	-0.015	0.767	-0.819	0.411	-1.159	-1.257	-1.033	-0.939	0.336	-1.101	0.394	-0.416	-0.534	-1.274	0.113	-1.199	-0.498	-0.318
1535388633	-0.039	0.740	-0.831	0.409	-1.152	-1.269	-0.996	-0.926	0.380	-1.079	0.431	-0.376	-0.614	-1.282	0.074	-1.203	-0.490	-0.279
1535388708	-0.014	0.795	-0.789	0.438	-1.110	-1.255	-0.946	-0.935	0.416	-1.120	0.432	-0.426	-0.656	-1.262	0.105	-1.209	-0.471	-0.332
1535388782	-0.001	0.722	-0.786	0.405	-1.139	-1.272	-1.006	-0.924	0.342	-1.060	0.395	-0.386	-0.545	-1.299	0.118	-1.199	-0.492	-0.262
1535388856	-0.040	0.764	-0.821	0.420	-1.125	-1.253	-0.947	-0.923	0.412	-1.103	0.450	-0.419	-0.697	-1.266	0.074	-1.200	-0.464	-0.306
1535388931	0.029	0.762	-0.716	0.411	-1.074	-1.261	-0.909	-0.930	0.394	-1.091	0.388	-0.414	-0.607	-1.265	0.160	-1.207	-0.468	-0.323
1535389005	-0.039	0.774	-0.824	0.424	-1.135	-1.236	-0.972	-0.933	0.379	-1.106	0.421	-0.422	-0.656	-1.274	0.074	-1.193	-0.488	-0.324
1535389154	-0.006	0.783	-0.746	0.429	-1.069	-1.245	-0.873	-0.932	0.443	-1.116	0.434	-0.436	-0.746	-1.260	0.111	-1.214	-0.447	-0.355
1535389228	-0.034	0.805	-0.834	0.446	-1.142	-1.239	-1.001	-0.933	0.373	-1.116	0.409	-0.443	-0.597	-1.252	0.089	-1.206	-0.496	-0.336
1535389303	0.028	0.735	-0.718	0.400	-1.063	-1.277	-0.890	-0.914	0.412	-1.091	0.404	-0.392	-0.662	-1.271	0.159	-1.203	-0.452	-0.289
1535389377	-0.054	0.795	-0.801	0.430	-1.109	-1.253	-0.928	-0.929	0.438	-1.121	0.447	-0.438	-0.718	-1.271	0.081	-1.199	-0.463	-0.332
1535389452	0.050	0.721	-0.695	0.390	-1.041	-1.279	-0.882	-0.924	0.408	-1.070	0.399	-0.384	-0.642	-1.288	0.165	-1.198	-0.451	-0.279
1535389526	-0.060	0.741	-0.807	0.412	-1.092	-1.257	-0.894	-0.923	0.463	-1.084	0.474	-0.401	-0.785	-1.282	0.067	-1.206	-0.454	-0.325
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535389563	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535389638	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535413683	0.064	0.528	-0.796	0.297	-1.153	-1.305	-0.976	-0.893	0.455	-0.804	0.365	-0.141	-0.722	-1.502	0.138	-1.256	-0.460	-0.240
1535413795	0.017	0.431	-0.652	0.220	-1.030	-1.431	-0.783	-0.911	0.466	-0.820	0.368	-0.147	-0.827	-1.345	0.179	-1.233	-0.440	-0.230
1535413906	-0.052	0.414	-0.701	0.207	-1.061	-1.453	-0.785	-0.904	0.480	-0.798	0.422	-0.134	-0.918	-1.358	0.115	-1.231	-0.445	-0.212
1535413981	0.072	0.428	-0.557	0.202	-0.982	-1.439	-0.721	-0.908	0.483	-0.806	0.361	-0.155	-0.845	-1.353	0.239	-1.225	-0.436	-0.230
1535414055	-0.044	0.443	-0.706	0.212	-1.061	-1.445	-0.777	-0.899	0.483	-0.817	0.418	-0.157	-0.903	-1.353	0.117	-1.230	-0.437	-0.220
1535414130	0.059	0.383	-0.562	0.197	-0.974	-1.448	-0.691	-0.913	0.512	-0.777	0.370	-0.142	-0.885	-1.392	0.216	-1.233	-0.428	-0.199
1535414204	0.038	0.415	-0.578	0.188	-0.975	-1.458	-0.676	-0.913	0.518	-0.813	0.402	-0.130	-0.937	-1.360	0.205	-1.226	-0.411	-0.216
1535414278	0.033	0.372	-0.626	0.168	-1.024	-1.465	-0.766	-0.906	0.460	-0.790	0.368	-0.113	-0.845	-1.372	0.184	-1.246	-0.453	-0.209
1535414353	-0.017	0.484	-0.649	0.225	-1.017	-1.424	-0.717	-0.915	0.531	-0.852	0.426	-0.188	-0.981	-1.337	0.153	-1.237	-0.418	-0.264
1535414427	0.029	0.436	-0.603	0.215	-0.979	-1.433	-0.692	-0.927	0.523	-0.836	0.392	-0.174	-0.944	-1.347	0.179	-1.230	-0.419	-0.254
1535414502	0.075	0.404	-0.583	0.190	-0.999	-1.452	-0.748	-0.919	0.479	-0.808	0.345	-0.141	-0.807	-1.370	0.240	-1.216	-0.441	-0.204
1535414576	0.041	0.412	-0.566	0.200	-0.988	-1.453	-0.702	-0.925	0.508	-0.813	0.379	-0.155	-0.894	-1.360	0.209	-1.245	-0.422	-0.197
1535414650	-0.042	0.471	-0.664	0.218	-1.015	-1.429	-0.691	-0.919	0.552	-0.843	0.445	-0.177	-1.037	-1.326	0.124	-1.236	-0.412	-0.251
1535414725	-0.034	0.469	-0.679	0.220	-1.039	-1.442	-0.747	-0.920	0.509	-0.853	0.420	-0.178	-0.952	-1.336	0.122	-1.247	-0.432	-0.282
1535414799	0.009	0.403	-0.635	0.195	-0.996	-1.460	-0.704	-0.906	0.513	-0.805	0.406	-0.146	-0.952	-1.370	0.177	-1.228	-0.411	-0.180
1535414874	0.041	0.446	-0.599	0.212	-0.991	-1.443	-0.709	-0.927	0.513	-0.834	0.382	-0.165	-0.888	-1.355	0.203	-1.242	-0.435	-0.233
1535414948	0.029	0.433	-0.598	0.212	-1.005	-1.450	-0.721	-0.908	0.498	-0.836	0.381	-0.165	-0.897	-1.345	0.183	-1.235	-0.436	-0.243
1535414985	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1535415022	0.018	0.445	-0.614	0.209	-1.012	-1.445	-0.712	-0.910	0.509	-0.830	0.394	-0.166	-0.928	-1.351	0.175	-1.229	-0.428	-0.224
1535415097	0.042	0.389	-0.583	0.192	-0.985	-1.464	-0.658	-0.912	0.531	-0.800	0.396	-0.133	-0.951	-1.365	0.208	-1.230	-0.417	-0.193
1535415171	-0.033	0.441	-0.654	0.201	-1.016	-1.442	-0.688	-0.920	0.542	-0.841	0.434	-0.173	-1.035	-1.353	0.138	-1.236	-0.414	-0.237
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535415208	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535515724	0.072	0.770	-0.740	0.444	-1.070	-1.122	-0.916	-0.854	0.555	-0.762	0.403	-0.241	-0.764	-1.519	0.213	-1.171	-0.451	-0.015
1535515873	0.049	0.753	-0.643	0.407	-1.001	-1.195	-0.764	-0.843	0.510	-0.823	0.431	-0.301	-0.808	-1.362	0.225	-1.158	-0.422	-0.023
1535516022	0.025	0.835	-0.661	0.440	-0.977	-1.191	-0.725	-0.832	0.550	-0.888	0.465	-0.344	-0.898	-1.309	0.169	-1.156	-0.382	-0.074
1535516170	0.055	0.751	-0.629	0.396	-0.984	-1.207	-0.753	-0.833	0.494	-0.835	0.420	-0.303	-0.803	-1.361	0.210	-1.149	-0.414	-0.006
1535516245	-0.032	0.804	-0.739	0.429	-1.049	-1.196	-0.807	-0.831	0.504	-0.866	0.472	-0.328	-0.856	-1.340	0.130	-1.148	-0.429	-0.051
1535516319	-0.052	0.835	-0.780	0.454	-1.048	-1.191	-0.815	-0.841	0.530	-0.884	0.500	-0.348	-0.910	-1.330	0.098	-1.184	-0.418	-0.078
1535516394	0.007	0.814	-0.691	0.432	-1.022	-1.197	-0.781	-0.842	0.500	-0.877	0.463	-0.338	-0.866	-1.316	0.161	-1.167	-0.422	-0.082
1535516468	0.039	0.834	-0.652	0.440	-1.003	-1.190	-0.749	-0.836	0.510	-0.887	0.432	-0.354	-0.844	-1.324	0.191	-1.150	-0.406	-0.071
1535516542	-0.018	0.805	-0.727	0.430	-1.033	-1.204	-0.778	-0.836	0.514	-0.871	0.476	-0.328	-0.892	-1.341	0.123	-1.159	-0.414	-0.057
