1535250183	-0.350	1.408	0.247	0.919	-0.261	0.742	-0.604	-0.301	-0.848	0.448	0.378	0.624	-0.148	0.412	-0.771	-0.395	-0.771	-0.395
1535250258	-0.353	1.409	0.281	0.917	-0.254	0.729	-0.561	-0.304	-0.870	0.458	0.366	0.626	-0.115	0.397	-0.713	-0.405	-0.713	-0.405
1535250332	-0.386	1.411	0.267	0.941	-0.239	0.747	-0.523	-0.304	-0.879	0.462	0.359	0.635	-0.146	0.384	-0.679	-0.402	-0.679	-0.402
1535250406	-0.351	1.396	0.251	0.923	-0.256	0.740	-0.606	-0.307	-0.850	0.452	0.373	0.610	-0.156	0.391	-0.764	-0.397	-0.764	-0.397
1535250481	-0.367	1.404	0.174	0.924	-0.318	0.736	-0.650	-0.310	-0.825	0.456	0.367	0.615	-0.220	0.392	-0.795	-0.390	-0.795	-0.390
1535250555	-0.377	1.411	0.139	0.930	-0.325	0.749	-0.698	-0.298	-0.808	0.464	0.379	0.626	-0.251	0.405	-0.843	-0.396	-0.843	-0.396
1535250630	-0.342	1.390	0.317	0.918	-0.230	0.742	-0.530	-0.314	-0.888	0.467	0.381	0.629	-0.113	0.394	-0.685	-0.397	-0.685	-0.397
1535250704	-0.371	1.417	0.253	0.948	-0.244	0.756	-0.509	-0.300	-0.889	0.440	0.350	0.636	-0.134	0.398	-0.667	-0.408	-0.667	-0.408
1535250778	-0.329	1.412	0.355	0.933	-0.214	0.733	-0.507	-0.307	-0.917	0.464	0.376	0.626	-0.070	0.398	-0.668	-0.407	-0.668	-0.407
1535250853	-0.343	1.415	0.267	0.928	-0.267	0.736	-0.587	-0.299	-0.856	0.454	0.361	0.630	-0.145	0.413	-0.763	-0.396	-0.763	-0.396
1535250927	-0.342	1.400	0.350	0.925	-0.214	0.740	-0.487	-0.299	-0.911	0.454	0.375	0.626	-0.066	0.405	-0.652	-0.391	-0.652	-0.391
1535251002	-0.352	1.405	0.308	0.923	-0.217	0.734	-0.528	-0.303	-0.890	0.471	0.367	0.618	-0.109	0.410	-0.675	-0.393	-0.675	-0.393
1535251150	-0.397	1.423	0.208	0.940	-0.241	0.751	-0.499	-0.300	-0.874	0.463	0.333	0.644	-0.178	0.396	-0.667	-0.397	-0.667	-0.397
1535251225	-0.333	1.406	0.326	0.935	-0.224	0.742	-0.544	-0.314	-0.887	0.457	0.382	0.626	-0.087	0.406	-0.695	-0.408	-0.695	-0.408
1535251299	-0.356	1.406	0.277	0.936	-0.237	0.742	-0.555	-0.302	-0.869	0.463	0.370	0.623	-0.136	0.403	-0.719	-0.391	-0.719	-0.391
1535251336	-0.339	1.418	0.306	0.927	-0.222	0.729	-0.517	-0.300	-0.882	0.464	0.372	0.636	-0.096	0.407	-0.673	-0.406	-0.673	-0.406
1535251374	-0.344	1.400	0.293	0.927	-0.237	0.734	-0.559	-0.304	-0.878	0.451	0.379	0.617	-0.114	0.401	-0.703	-0.388	-0.703	-0.388
1535323892	-0.383	1.531	0.083	1.100	-0.269	0.878	-0.572	-0.248	-0.864	0.468	0.301	0.705	-0.232	0.442	-0.699	-0.397	-0.699	-0.397
1535323966	-0.411	1.373	0.145	0.942	-0.279	0.779	-0.554	-0.259	-0.875	0.427	0.350	0.594	-0.232	0.390	-0.679	-0.406	-0.679	-0.406
1535324041	-0.399	1.374	0.162	0.926	-0.284	0.766	-0.600	-0.279	-0.870	0.415	0.349	0.593	-0.235	0.391	-0.721	-0.399	-0.721	-0.399
1535324115	-0.367	1.367	0.207	0.916	-0.274	0.742	-0.629	-0.280	-0.862	0.414	0.380	0.590	-0.172	0.398	-0.756	-0.412	-0.756	-0.412
1535324190	-0.354	1.374	0.279	0.929	-0.236	0.761	-0.567	-0.287	-0.917	0.409	0.379	0.586	-0.116	0.403	-0.680	-0.419	-0.680	-0.419
1535324264	-0.408	1.378	0.115	0.922	-0.313	0.780	-0.644	-0.275	-0.822	0.406	0.356	0.612	-0.252	0.378	-0.765	-0.406	-0.765	-0.406
1535324338	-0.382	1.373	0.161	0.923	-0.291	0.764	-0.656	-0.280	-0.853	0.429	0.368	0.588	-0.220	0.396	-0.787	-0.402	-0.787	-0.402
1535324413	-0.354	1.361	0.259	0.928	-0.242	0.764	-0.582	-0.273	-0.884	0.432	0.375	0.592	-0.153	0.403	-0.712	-0.408	-0.712	-0.408
1535324487	-0.376	1.374	0.164	0.934	-0.301	0.767	-0.673	-0.291	-0.847	0.420	0.375	0.603	-0.227	0.403	-0.805	-0.398	-0.805	-0.398
1535324562	-0.360	1.377	0.151	0.934	-0.303	0.771	-0.675	-0.282	-0.845	0.426	0.374	0.603	-0.219	0.407	-0.784	-0.417	-0.784	-0.417
1535324636	-0.424	1.372	0.119	0.949	-0.281	0.761	-0.576	-0.269	-0.857	0.427	0.327	0.604	-0.254	0.385	-0.707	-0.404	-0.707	-0.404
1535324710	-0.391	1.375	0.130	0.928	-0.297	0.763	-0.676	-0.291	-0.833	0.425	0.363	0.590	-0.243	0.403	-0.797	-0.406	-0.797	-0.406
1535324785	-0.379	1.371	0.185	0.926	-0.270	0.759	-0.616	-0.286	-0.866	0.436	0.365	0.595	-0.203	0.392	-0.724	-0.402	-0.724	-0.402
1535324859	-0.363	1.368	0.206	0.920	-0.272	0.768	-0.599	-0.277	-0.878	0.420	0.376	0.595	-0.175	0.404	-0.721	-0.404	-0.721	-0.404
1535324934	-0.348	1.379	0.277	0.921	-0.239	0.773	-0.559	-0.277	-0.902	0.431	0.378	0.598	-0.111	0.399	-0.687	-0.408	-0.687	-0.408
1535325008	-0.402	1.373	0.161	0.928	-0.270	0.771	-0.582	-0.268	-0.883	0.434	0.346	0.613	-0.214	0.387	-0.704	-0.416	-0.704	-0.416
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535325082	-0.367	1.388	0.196	0.926	-0.264	0.753	-0.598	-0.276	-0.874	0.432	0.352	0.595	-0.190	0.388	-0.715	-0.404	-0.715	-0.404
1535325157	-0.350	1.371	0.214	0.928	-0.284	0.752	-0.630	-0.285	-0.870	0.417	0.376	0.599	-0.169	0.406	-0.763	-0.411	-0.763	-0.411
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535325231	-0.358	1.379	0.236	0.926	-0.243	0.741	-0.589	-0.291	-0.893	0.426	0.364	0.592	-0.139	0.401	-0.700	-0.408	-0.700	-0.408
1535325380	-0.353	1.382	0.261	0.935	-0.238	0.756	-0.569	-0.290	-0.900	0.427	0.363	0.608	-0.133	0.412	-0.681	-0.406	-0.681	-0.406
1535387443	-0.622	1.568	-0.374	1.078	-0.362	0.875	-0.628	-0.246	-0.742	0.567	0.215	0.661	-0.663	0.450	-0.737	-0.363	-0.737	-0.363
1535388038	-0.618	1.379	-0.301	0.939	-0.379	0.755	-0.581	-0.267	-0.735	0.464	0.219	0.597	-0.661	0.369	-0.719	-0.379	-0.719	-0.379
1535388150	-0.595	1.377	-0.288	0.925	-0.400	0.746	-0.653	-0.270	-0.721	0.469	0.243	0.593	-0.666	0.390	-0.796	-0.377	-0.796	-0.377
1535388224	-0.583	1.381	-0.242	0.930	-0.368	0.746	-0.575	-0.277	-0.751	0.468	0.238	0.583	-0.624	0.399	-0.715	-0.377	-0.715	-0.377
1535388298	-0.605	1.372	-0.293	0.928	-0.397	0.741	-0.645	-0.279	-0.720	0.473	0.251	0.585	-0.668	0.380	-0.791	-0.385	-0.791	-0.385
1535388373	-0.631	1.373	-0.253	0.940	-0.369	0.762	-0.554	-0.261	-0.745	0.480	0.223	0.607	-0.633	0.369	-0.683	-0.375	-0.683	-0.375
1535388447	-0.560	1.384	-0.197	0.928	-0.358	0.746	-0.598	-0.286	-0.755	0.471	0.259	0.589	-0.576	0.388	-0.737	-0.379	-0.737	-0.379
1535388522	-0.571	1.380	-0.239	0.933	-0.381	0.743	-0.656	-0.285	-0.736	0.471	0.255	0.589	-0.623	0.391	-0.790	-0.394	-0.790	-0.394
1535388596	-0.553	1.388	-0.223	0.922	-0.381	0.752	-0.680	-0.280	-0.728	0.455	0.269	0.592	-0.607	0.401	-0.809	-0.382	-0.809	-0.382
1535388670	-0.542	1.390	-0.149	0.937	-0.345	0.746	-0.605	-0.274	-0.768	0.470	0.270	0.600	-0.544	0.397	-0.755	-0.375	-0.755	-0.375
1535388745	-0.589	1.383	-0.174	0.949	-0.340	0.768	-0.530	-0.273	-0.772	0.477	0.253	0.603	-0.549	0.380	-0.684	-0.385	-0.684	-0.385
1535388894	-0.535	1.389	-0.217	0.943	-0.389	0.742	-0.714	-0.285	-0.712	0.463	0.299	0.589	-0.614	0.392	-0.865	-0.380	-0.865	-0.380
1535388968	-0.545	1.403	-0.190	0.930	-0.355	0.748	-0.627	-0.279	-0.752	0.467	0.277	0.603	-0.583	0.397	-0.767	-0.384	-0.767	-0.384
1535389042	-0.536	1.390	-0.186	0.923	-0.382	0.749	-0.690	-0.281	-0.732	0.469	0.290	0.599	-0.577	0.383	-0.823	-0.377	-0.823	-0.377
1535389117	-0.495	1.397	-0.058	0.927	-0.307	0.740	-0.563	-0.279	-0.781	0.472	0.292	0.580	-0.442	0.400	-0.723	-0.390	-0.723	-0.390
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535389191	-0.548	1.417	-0.153	0.944	-0.353	0.749	-0.543	-0.271	-0.768	0.466	0.276	0.621	-0.517	0.392	-0.707	-0.379	-0.707	-0.379
1535389266	-0.523	1.404	-0.086	0.928	-0.315	0.756	-0.573	-0.273	-0.788	0.467	0.288	0.603	-0.477	0.396	-0.729	-0.385	-0.729	-0.385
1535389340	-0.507	1.391	-0.055	0.930	-0.320	0.741	-0.590	-0.289	-0.796	0.468	0.308	0.606	-0.459	0.397	-0.732	-0.392	-0.732	-0.392
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535389414	-0.519	1.400	-0.177	0.942	-0.373	0.747	-0.672	-0.277	-0.744	0.478	0.287	0.614	-0.563	0.395	-0.818	-0.384	-0.818	-0.384
1535389414	-0.519	1.400	-0.177	0.942	-0.373	0.747	-0.672	-0.277	-0.744	0.478	0.287	0.614	-0.563	0.395	-0.818	-0.384	-0.818	-0.384
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535389489	-0.515	1.409	-0.113	0.942	-0.335	0.743	-0.608	-0.267	-0.785	0.465	0.293	0.610	-0.485	0.405	-0.764	-0.379	-0.764	-0.379
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535389526	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1535389600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535389638	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1535413720	-0.691	1.976	-0.304	1.130	-0.304	0.704	-0.248	-0.427	-0.858	0.697	0.076	0.441	-0.648	0.291	-0.371	-0.281	-0.371	-0.281
1535413832	-0.586	1.799	-0.102	0.987	-0.237	0.532	-0.232	-0.449	-0.908	0.694	0.169	0.382	-0.469	0.239	-0.380	-0.341	-0.380	-0.341
1535413944	-0.609	1.786	-0.160	0.960	-0.285	0.521	-0.355	-0.460	-0.853	0.699	0.162	0.379	-0.540	0.241	-0.509	-0.341	-0.509	-0.341
1535414018	-0.554	1.787	0.004	0.969	-0.206	0.514	-0.211	-0.457	-0.921	0.705	0.181	0.374	-0.367	0.252	-0.389	-0.335	-0.389	-0.335
1535414092	-0.571	1.789	-0.020	0.965	-0.212	0.523	-0.221	-0.472	-0.924	0.689	0.179	0.384	-0.404	0.253	-0.399	-0.335	-0.399	-0.335
1535414167	-0.599	1.794	-0.053	0.980	-0.197	0.536	-0.165	-0.453	-0.933	0.699	0.137	0.396	-0.406	0.241	-0.335	-0.338	-0.335	-0.338
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535414241	-0.565	1.771	-0.017	0.973	-0.196	0.512	-0.195	-0.450	-0.930	0.695	0.174	0.373	-0.400	0.263	-0.378	-0.337	-0.378	-0.337
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535414316	-0.610	1.772	-0.201	0.961	-0.292	0.531	-0.380	-0.461	-0.826	0.717	0.161	0.382	-0.565	0.242	-0.544	-0.339	-0.544	-0.339
1535414390	-0.579	1.786	-0.055	0.972	-0.241	0.514	-0.293	-0.461	-0.881	0.709	0.191	0.377	-0.432	0.250	-0.460	-0.332	-0.460	-0.332
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535414464	-0.571	1.787	-0.032	0.954	-0.203	0.510	-0.228	-0.461	-0.921	0.706	0.169	0.377	-0.398	0.253	-0.397	-0.320	-0.397	-0.320
1535414539	-0.611	1.786	-0.128	0.973	-0.258	0.531	-0.263	-0.436	-0.876	0.712	0.168	0.373	-0.487	0.229	-0.464	-0.331	-0.464	-0.331
1535414613	-0.552	1.781	0.038	0.960	-0.172	0.525	-0.190	-0.461	-0.955	0.712	0.179	0.356	-0.340	0.246	-0.353	-0.334	-0.353	-0.334
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535414688	-0.562	1.769	-0.071	0.972	-0.254	0.529	-0.337	-0.468	-0.881	0.704	0.201	0.378	-0.442	0.243	-0.494	-0.344	-0.494	-0.344
1535414762	-0.568	1.775	-0.092	0.957	-0.255	0.521	-0.303	-0.446	-0.880	0.720	0.175	0.375	-0.465	0.235	-0.483	-0.337	-0.483	-0.337
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535414836	-0.585	1.779	-0.116	0.958	-0.257	0.515	-0.317	-0.465	-0.868	0.715	0.170	0.374	-0.496	0.245	-0.486	-0.327	-0.486	-0.327
1535414911	-0.586	1.783	-0.093	0.982	-0.213	0.533	-0.224	-0.447	-0.916	0.684	0.155	0.388	-0.449	0.233	-0.400	-0.341	-0.400	-0.341
1535414985	-0.559	1.775	-0.058	0.960	-0.231	0.519	-0.282	-0.467	-0.900	0.702	0.175	0.368	-0.429	0.254	-0.461	-0.344	-0.461	-0.344
1535415060	-0.575	1.790	-0.086	0.971	-0.262	0.515	-0.342	-0.470	-0.873	0.703	0.179	0.365	-0.467	0.247	-0.497	-0.329	-0.497	-0.329
1535415134	-0.563	1.775	-0.051	0.957	-0.240	0.511	-0.289	-0.456	-0.902	0.701	0.179	0.354	-0.427	0.250	-0.447	-0.333	-0.447	-0.333
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535415208	-0.586	1.768	-0.095	0.960	-0.244	0.525	-0.307	-0.461	-0.873	0.706	0.179	0.371	-0.454	0.253	-0.481	-0.333	-0.481	-0.333
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535515761	-0.443	1.572	0.194	1.048	-0.174	0.873	-0.258	-0.263	-0.958	0.509	0.258	0.144	-0.153	0.305	-0.405	-0.162	-0.405	-0.162
1535515910	-0.439	1.400	0.164	0.941	-0.200	0.764	-0.354	-0.303	-0.906	0.507	0.300	0.069	-0.211	0.222	-0.503	-0.212	-0.503	-0.212
1535516096	-0.408	1.405	0.219	0.929	-0.211	0.747	-0.438	-0.308	-0.909	0.518	0.306	0.067	-0.164	0.250	-0.573	-0.223	-0.573	-0.223
1535516208	-0.427	1.406	0.162	0.925	-0.223	0.737	-0.426	-0.297	-0.889	0.513	0.298	0.059	-0.228	0.241	-0.605	-0.230	-0.605	-0.230
1535516282	-0.419	1.402	0.177	0.928	-0.218	0.743	-0.449	-0.289	-0.884	0.532	0.308	0.061	-0.223	0.242	-0.576	-0.230	-0.576	-0.230
1535516356	-0.469	1.403	0.111	0.948	-0.230	0.764	-0.371	-0.279	-0.888	0.521	0.275	0.088	-0.271	0.259	-0.502	-0.231	-0.502	-0.231
1535516431	-0.419	1.401	0.210	0.924	-0.201	0.751	-0.363	-0.291	-0.912	0.523	0.299	0.059	-0.185	0.244	-0.539	-0.206	-0.539	-0.206
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535516505	-0.415	1.404	0.170	0.919	-0.227	0.745	-0.433	-0.286	-0.888	0.518	0.313	0.061	-0.232	0.239	-0.594	-0.227	-0.594	-0.227
1535516580	-0.401	1.407	0.311	0.925	-0.164	0.748	-0.332	-0.298	-0.947	0.528	0.315	0.081	-0.097	0.246	-0.472	-0.221	-0.472	-0.221
1535516654	-0.419	1.406	0.144	0.922	-0.249	0.742	-0.472	-0.288	-0.851	0.528	0.324	0.074	-0.244	0.250	-0.639	-0.226	-0.639	-0.226
1535516728	-0.437	1.409	0.141	0.924	-0.229	0.750	-0.399	-0.297	-0.897	0.517	0.296	0.064	-0.244	0.235	-0.553	-0.235	-0.553	-0.235
1535516803	-0.417	1.403	0.183	0.915	-0.226	0.733	-0.459	-0.292	-0.884	0.526	0.312	0.059	-0.226	0.237	-0.607	-0.234	-0.607	-0.234
1535516877	-0.418	1.396	0.215	0.925	-0.211	0.743	-0.408	-0.298	-0.901	0.521	0.310	0.067	-0.189	0.244	-0.558	-0.219	-0.558	-0.219
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535516952	-0.421	1.400	0.154	0.919	-0.242	0.756	-0.456	-0.300	-0.874	0.518	0.319	0.074	-0.227	0.234	-0.601	-0.223	-0.601	-0.223
1535517026	-0.408	1.394	0.185	0.925	-0.244	0.742	-0.473	-0.296	-0.871	0.522	0.320	0.049	-0.209	0.247	-0.631	-0.220	-0.631	-0.220
1535517100	-0.451	1.419	0.141	0.954	-0.222	0.760	-0.392	-0.287	-0.892	0.516	0.298	0.064	-0.221	0.224	-0.535	-0.241	-0.535	-0.241
1535517175	-0.427	1.411	0.207	0.930	-0.210	0.744	-0.394	-0.281	-0.899	0.513	0.309	0.053	-0.174	0.244	-0.572	-0.217	-0.572	-0.217
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535517249	-0.392	1.406	0.262	0.938	-0.189	0.739	-0.405	-0.302	-0.915	0.528	0.318	0.060	-0.136	0.234	-0.550	-0.230	-0.550	-0.230
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535517324	-0.383	1.419	0.298	0.923	-0.168	0.749	-0.349	-0.293	-0.926	0.517	0.300	0.067	-0.113	0.248	-0.513	-0.237	-0.513	-0.237
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535517398	-0.415	1.405	0.182	0.912	-0.232	0.740	-0.462	-0.301	-0.883	0.535	0.315	0.051	-0.217	0.242	-0.621	-0.218	-0.621	-0.218
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535517435	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535547249	-0.455	1.694	0.182	1.110	-0.179	0.920	-0.178	-0.300	-0.946	0.511	0.235	0.249	-0.220	0.331	-0.363	-0.209	-0.363	-0.209
1535547398	-0.442	1.495	0.186	0.989	-0.180	0.794	-0.273	-0.331	-0.935	0.483	0.263	0.177	-0.168	0.267	-0.436	-0.241	-0.436	-0.241
1535547733	-0.430	1.490	0.251	0.968	-0.153	0.782	-0.281	-0.342	-0.925	0.503	0.274	0.168	-0.129	0.294	-0.448	-0.225	-0.448	-0.225
1535547807	-0.415	1.488	0.236	0.969	-0.171	0.775	-0.308	-0.349	-0.933	0.509	0.267	0.178	-0.158	0.302	-0.454	-0.230	-0.454	-0.230
1535547882	-0.399	1.481	0.269	0.972	-0.155	0.777	-0.296	-0.333	-0.940	0.521	0.276	0.175	-0.128	0.289	-0.466	-0.219	-0.466	-0.219
1535547956	-0.414	1.515	0.347	0.980	-0.104	0.803	-0.157	-0.325	-1.010	0.503	0.260	0.198	-0.050	0.266	-0.318	-0.239	-0.318	-0.239
1535548030	-0.405	1.490	0.301	0.959	-0.144	0.772	-0.254	-0.329	-0.967	0.517	0.283	0.188	-0.079	0.293	-0.421	-0.229	-0.421	-0.229
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535548105	-0.390	1.501	0.291	0.981	-0.148	0.787	-0.294	-0.351	-0.953	0.495	0.283	0.178	-0.095	0.303	-0.452	-0.224	-0.452	-0.224
1535548179	-0.385	1.498	0.351	0.979	-0.113	0.779	-0.244	-0.325	-0.980	0.508	0.287	0.182	-0.053	0.305	-0.416	-0.226	-0.416	-0.226
1535548328	-0.399	1.490	0.289	0.973	-0.152	0.776	-0.290	-0.326	-0.945	0.512	0.286	0.173	-0.101	0.300	-0.470	-0.220	-0.470	-0.220
1535548402	-0.428	1.510	0.278	0.981	-0.132	0.801	-0.219	-0.328	-0.962	0.503	0.264	0.180	-0.108	0.267	-0.383	-0.234	-0.383	-0.234
1535548477	-0.398	1.487	0.296	0.977	-0.135	0.781	-0.263	-0.333	-0.959	0.517	0.278	0.177	-0.093	0.287	-0.426	-0.222	-0.426	-0.222
1535548551	-0.413	1.499	0.253	0.967	-0.171	0.780	-0.298	-0.319	-0.930	0.528	0.276	0.162	-0.131	0.298	-0.484	-0.217	-0.484	-0.217
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535548626	-0.382	1.494	0.354	0.972	-0.109	0.780	-0.222	-0.331	-0.981	0.517	0.289	0.167	-0.045	0.297	-0.394	-0.224	-0.394	-0.224
1535548700	-0.371	1.495	0.369	0.977	-0.109	0.771	-0.209	-0.324	-0.994	0.513	0.284	0.179	-0.030	0.300	-0.387	-0.224	-0.387	-0.224
1535548774	-0.418	1.499	0.253	0.988	-0.157	0.793	-0.278	-0.322	-0.939	0.509	0.271	0.180	-0.114	0.282	-0.433	-0.223	-0.433	-0.223
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535548849	-0.352	1.488	0.433	0.971	-0.074	0.773	-0.202	-0.336	-1.010	0.513	0.292	0.183	0.037	0.303	-0.369	-0.226	-0.369	-0.226
1535548886	-0.379	1.480	0.323	0.962	-0.130	0.784	-0.267	-0.340	-0.971	0.507	0.291	0.175	-0.067	0.289	-0.431	-0.217	-0.431	-0.217
1535548923	-0.419	1.480	0.216	0.974	-0.194	0.773	-0.373	-0.343	-0.914	0.512	0.285	0.172	-0.173	0.292	-0.526	-0.216	-0.526	-0.216
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535548960	-0.366	1.487	0.362	0.961	-0.120	0.774	-0.252	-0.335	-0.978	0.502	0.286	0.170	-0.031	0.298	-0.421	-0.230	-0.421	-0.230
1535573592	-0.431	1.476	0.230	1.100	-0.099	0.998	-0.207	-0.220	-0.984	0.400	0.251	0.155	-0.093	0.297	-0.318	-0.116	-0.318	-0.116
1535573703	-0.410	1.327	0.303	0.959	-0.131	0.882	-0.208	-0.231	-0.978	0.422	0.283	0.068	-0.059	0.248	-0.376	-0.188	-0.376	-0.188
1535573740	-0.405	1.301	0.214	0.948	-0.193	0.852	-0.369	-0.238	-0.906	0.416	0.288	0.055	-0.165	0.268	-0.514	-0.176	-0.514	-0.176
